timestamp_utc,temperature_c,pressure_hpa,humidity_percent
2025-12-22T16:08:57+00:00,13.99,1003.62,67.02
2025-12-22T16:09:12+00:00,13.98,1003.67,67.05
2025-12-22T16:09:27+00:00,13.98,1003.64,67.10
2025-12-22T16:09:42+00:00,13.98,1003.64,67.04
2025-12-22T16:09:57+00:00,13.97,1003.64,67.03
2025-12-22T16:10:12+00:00,13.96,1003.66,67.04
2025-12-22T16:10:27+00:00,13.97,1003.64,67.02
2025-12-22T16:10:42+00:00,13.96,1003.62,67.02
2025-12-22T16:10:57+00:00,13.97,1003.70,67.03
2025-12-22T16:11:12+00:00,13.96,1003.69,67.11
2025-12-22T16:11:27+00:00,13.96,1003.65,67.18
2025-12-22T16:11:42+00:00,13.94,1003.60,67.15
2025-12-22T16:11:57+00:00,13.95,1003.73,67.17
2025-12-22T16:12:12+00:00,13.95,1003.75,67.25
2025-12-22T16:12:27+00:00,13.95,1003.61,67.24
2025-12-22T16:12:42+00:00,13.94,1003.65,67.32
2025-12-22T16:12:57+00:00,13.94,1003.71,67.37
2025-12-22T16:13:12+00:00,13.93,1003.66,67.47
2025-12-22T16:13:27+00:00,13.93,1003.77,67.41
2025-12-22T16:13:42+00:00,13.93,1003.80,67.41
2025-12-22T16:13:57+00:00,13.92,1003.65,67.43
2025-12-22T16:14:12+00:00,13.92,1003.65,67.46
2025-12-22T16:14:27+00:00,13.92,1003.70,67.45
2025-12-22T16:14:42+00:00,13.92,1003.72,67.52
2025-12-22T16:14:57+00:00,13.91,1003.68,67.59
2025-12-22T16:15:12+00:00,13.91,1003.77,67.68
2025-12-22T16:15:27+00:00,13.91,1003.77,67.74
2025-12-22T16:15:42+00:00,13.89,1003.65,67.76
2025-12-22T16:15:57+00:00,13.88,1003.75,67.70
2025-12-22T16:16:12+00:00,13.89,1003.73,67.68
2025-12-22T16:16:27+00:00,13.88,1003.74,67.75
2025-12-22T16:16:42+00:00,13.88,1003.71,67.79
2025-12-22T16:16:57+00:00,13.86,1003.74,67.75
2025-12-22T16:17:12+00:00,13.85,1003.75,67.50
2025-12-22T16:17:27+00:00,13.85,1003.72,67.49
2025-12-22T16:17:42+00:00,13.85,1003.72,67.47
2025-12-22T16:17:57+00:00,13.86,1003.76,67.48
2025-12-22T16:18:12+00:00,13.85,1003.78,67.46
2025-12-22T16:18:27+00:00,13.85,1003.78,67.49
2025-12-22T16:18:42+00:00,13.84,1003.76,67.43
2025-12-22T16:18:57+00:00,13.84,1003.82,67.37
2025-12-22T16:19:12+00:00,13.85,1003.83,67.42
2025-12-22T16:19:27+00:00,13.85,1003.83,67.46
2025-12-22T16:19:42+00:00,13.85,1003.81,67.43
2025-12-22T16:19:57+00:00,13.85,1003.81,67.49
2025-12-22T16:20:12+00:00,13.85,1003.81,67.45
2025-12-22T16:20:27+00:00,13.85,1003.83,67.46
2025-12-22T16:20:42+00:00,13.86,1003.88,67.44
2025-12-22T16:20:57+00:00,13.85,1003.92,67.44
2025-12-22T16:21:12+00:00,13.85,1003.83,67.45
2025-12-22T16:21:27+00:00,13.85,1003.88,67.44
2025-12-22T16:21:42+00:00,13.86,1003.84,67.43
2025-12-22T16:21:57+00:00,13.85,1003.81,67.48
2025-12-22T16:22:12+00:00,13.85,1003.81,67.44
2025-12-22T16:22:27+00:00,13.85,1003.81,67.41
2025-12-22T16:22:42+00:00,13.86,1003.81,67.37
2025-12-22T16:22:57+00:00,13.85,1003.83,67.39
2025-12-22T16:23:12+00:00,13.86,1003.81,67.42
2025-12-22T16:23:27+00:00,13.85,1003.83,67.46
2025-12-22T16:23:42+00:00,13.86,1003.84,67.52
2025-12-22T16:23:57+00:00,13.86,1003.92,67.58
2025-12-22T16:24:12+00:00,13.86,1003.84,67.70
2025-12-22T16:24:27+00:00,13.84,1003.87,67.73
2025-12-22T16:24:42+00:00,13.84,1003.87,67.77
2025-12-22T16:24:57+00:00,13.84,1003.86,67.73
2025-12-22T16:25:12+00:00,13.83,1003.87,67.64
2025-12-22T16:25:27+00:00,13.82,1003.88,67.55
2025-12-22T16:25:42+00:00,13.82,1003.83,67.58
2025-12-22T16:25:57+00:00,13.82,1003.84,67.60
2025-12-22T16:26:12+00:00,13.81,1003.81,67.60
2025-12-22T16:26:27+00:00,13.82,1003.86,67.64
2025-12-22T16:26:42+00:00,13.82,1003.88,67.72
2025-12-22T16:26:57+00:00,13.82,1003.88,67.85
2025-12-22T16:27:12+00:00,13.81,1003.88,67.90
2025-12-22T16:27:27+00:00,13.80,1003.85,67.91
2025-12-22T16:27:42+00:00,13.79,1003.84,67.88
2025-12-22T16:27:57+00:00,13.79,1003.92,67.91
2025-12-22T16:28:12+00:00,13.77,1003.86,68.00
2025-12-22T16:28:27+00:00,13.77,1003.84,67.98
2025-12-22T16:28:42+00:00,13.77,1003.86,67.92
2025-12-22T16:28:57+00:00,13.78,1003.91,67.90
2025-12-22T16:29:12+00:00,13.76,1003.90,67.91
2025-12-22T16:29:27+00:00,13.77,1003.84,67.89
2025-12-22T16:29:42+00:00,13.77,1003.91,67.96
2025-12-22T16:29:57+00:00,13.76,1003.85,67.98
2025-12-22T16:30:12+00:00,13.76,1003.84,67.92
2025-12-22T16:30:27+00:00,13.77,1003.86,67.97
2025-12-22T16:30:42+00:00,13.75,1003.86,68.06
2025-12-22T16:30:57+00:00,13.76,1003.93,68.07
2025-12-22T16:31:12+00:00,13.76,1003.96,68.06
2025-12-22T16:31:27+00:00,13.75,1003.96,68.02
2025-12-22T16:31:42+00:00,13.75,1003.71,68.04
2025-12-22T16:31:57+00:00,13.75,1003.83,68.16
2025-12-22T16:32:12+00:00,13.75,1003.91,68.20
2025-12-22T16:32:27+00:00,13.74,1003.90,68.16
2025-12-22T16:32:42+00:00,13.74,1003.90,68.35
2025-12-22T16:32:57+00:00,13.75,1003.91,68.37
2025-12-22T16:33:12+00:00,13.75,1003.82,68.33
2025-12-22T16:33:27+00:00,13.73,1003.83,68.29
2025-12-22T16:33:42+00:00,13.74,1003.86,68.29
2025-12-22T16:33:57+00:00,13.74,1003.90,68.33
2025-12-22T16:34:12+00:00,13.74,1003.92,68.32
2025-12-22T16:34:27+00:00,13.73,1003.87,68.35
2025-12-22T16:34:42+00:00,13.73,1003.83,68.31
2025-12-22T16:34:57+00:00,13.72,1003.89,68.43
2025-12-22T16:35:12+00:00,13.71,1003.87,68.48
2025-12-22T16:35:27+00:00,13.71,1003.81,68.15
2025-12-22T16:35:42+00:00,13.70,1003.78,68.14
2025-12-22T16:35:57+00:00,13.70,1003.86,68.04
2025-12-22T16:36:12+00:00,13.70,1003.80,67.97
2025-12-22T16:36:27+00:00,13.71,1003.84,68.04
2025-12-22T16:36:42+00:00,13.71,1003.84,68.13
2025-12-22T16:36:57+00:00,13.71,1003.87,68.22
2025-12-22T16:37:12+00:00,13.70,1003.86,68.36
2025-12-22T16:37:27+00:00,13.71,1003.95,68.67
2025-12-22T16:37:42+00:00,13.70,1003.91,68.75
2025-12-22T16:37:57+00:00,13.69,1003.79,68.41
2025-12-22T16:38:12+00:00,13.69,1003.83,68.20
2025-12-22T16:38:27+00:00,13.69,1003.86,68.30
2025-12-22T16:38:42+00:00,13.68,1003.83,68.20
2025-12-22T16:38:57+00:00,13.69,1003.83,68.21
2025-12-22T16:39:12+00:00,13.68,1003.77,68.20
2025-12-22T16:39:27+00:00,13.68,1003.76,68.15
2025-12-22T16:39:42+00:00,13.68,1003.84,68.35
2025-12-22T16:39:57+00:00,13.67,1003.78,68.39
2025-12-22T16:40:12+00:00,13.67,1003.84,68.33
2025-12-22T16:40:27+00:00,13.66,1003.85,68.08
2025-12-22T16:40:42+00:00,13.66,1003.87,67.90
2025-12-22T16:40:57+00:00,13.68,1003.82,67.80
2025-12-22T16:41:12+00:00,13.68,1003.77,67.79
2025-12-22T16:41:27+00:00,13.70,1003.77,67.87
2025-12-22T16:41:42+00:00,13.69,1003.70,67.93
2025-12-22T16:41:57+00:00,13.70,1003.77,68.05
2025-12-22T16:42:12+00:00,13.69,1003.79,68.22
2025-12-22T16:42:27+00:00,13.68,1003.72,68.25
2025-12-22T16:42:42+00:00,13.68,1003.76,68.32
2025-12-22T16:42:57+00:00,13.66,1003.74,68.34
2025-12-22T16:43:12+00:00,13.66,1003.74,68.04
2025-12-22T16:43:27+00:00,13.67,1003.80,67.97
2025-12-22T16:43:42+00:00,13.66,1003.79,68.00
2025-12-22T16:43:57+00:00,13.66,1003.79,68.04
2025-12-22T16:44:12+00:00,13.67,1003.75,68.01
2025-12-22T16:44:27+00:00,13.67,1003.78,67.96
2025-12-22T16:44:42+00:00,13.67,1003.75,67.94
2025-12-22T16:44:57+00:00,13.68,1003.74,67.74
2025-12-22T16:45:12+00:00,13.70,1003.80,67.71
2025-12-22T16:45:27+00:00,13.70,1003.71,67.59
2025-12-22T16:45:42+00:00,13.71,1003.68,67.64
2025-12-22T16:45:57+00:00,13.71,1003.68,67.66
2025-12-22T16:46:12+00:00,13.72,1003.73,67.78
2025-12-22T16:46:27+00:00,13.73,1003.80,67.65
2025-12-22T16:46:42+00:00,13.74,1003.76,67.62
2025-12-22T16:46:57+00:00,13.75,1003.74,67.62
2025-12-22T16:47:12+00:00,13.74,1003.73,67.70
2025-12-22T16:47:27+00:00,13.74,1003.76,67.67
2025-12-22T16:47:42+00:00,13.75,1003.72,67.65
2025-12-22T16:47:57+00:00,13.76,1003.79,67.43
2025-12-22T16:48:12+00:00,13.77,1003.76,67.30
2025-12-22T16:48:27+00:00,13.78,1003.82,67.32
2025-12-22T16:48:42+00:00,13.79,1003.78,67.14
2025-12-22T16:48:57+00:00,13.79,1003.76,67.17
2025-12-22T16:49:12+00:00,13.81,1003.70,67.21
2025-12-22T16:49:27+00:00,13.82,1003.78,67.11
2025-12-22T16:49:42+00:00,13.82,1003.69,67.09
2025-12-22T16:49:57+00:00,13.85,1003.82,67.00
2025-12-22T16:50:12+00:00,13.84,1003.79,66.98
2025-12-22T16:50:27+00:00,13.85,1003.78,66.93
2025-12-22T16:50:42+00:00,13.86,1003.81,66.99
2025-12-22T16:50:57+00:00,13.86,1003.77,66.82
2025-12-22T16:51:12+00:00,13.87,1003.84,66.79
2025-12-22T16:51:27+00:00,13.88,1003.74,66.76
2025-12-22T16:51:42+00:00,13.89,1003.78,66.95
2025-12-22T16:51:57+00:00,13.91,1003.84,67.13
2025-12-22T16:52:12+00:00,13.89,1003.71,67.07
2025-12-22T16:52:27+00:00,13.90,1003.75,67.06
2025-12-22T16:52:42+00:00,13.90,1003.78,67.05
2025-12-22T16:52:57+00:00,13.90,1003.75,66.91
2025-12-22T16:53:12+00:00,13.90,1003.81,66.90
2025-12-22T16:53:27+00:00,13.90,1003.78,66.91
2025-12-22T16:53:42+00:00,13.91,1003.82,66.97
2025-12-22T16:53:57+00:00,13.92,1003.69,66.96
2025-12-22T16:54:12+00:00,13.92,1003.72,66.80
2025-12-22T16:54:27+00:00,13.91,1003.71,66.79
2025-12-22T16:54:42+00:00,13.92,1003.76,66.78
2025-12-22T16:54:57+00:00,13.93,1003.79,66.87
2025-12-22T16:55:12+00:00,13.93,1003.75,66.88
2025-12-22T16:55:27+00:00,13.93,1003.72,66.79
2025-12-22T16:55:42+00:00,13.94,1003.71,66.61
2025-12-22T16:55:57+00:00,13.95,1003.73,66.72
2025-12-22T16:56:12+00:00,13.96,1003.69,66.82
2025-12-22T16:56:27+00:00,13.96,1003.76,67.01
2025-12-22T16:56:42+00:00,13.96,1003.68,66.99
2025-12-22T16:56:57+00:00,13.95,1003.73,66.93
2025-12-22T16:57:12+00:00,13.95,1003.78,66.81
2025-12-22T16:57:27+00:00,13.94,1003.71,66.75
2025-12-22T16:57:42+00:00,13.95,1003.73,66.73
2025-12-22T16:57:57+00:00,13.95,1003.72,66.71
2025-12-22T16:58:12+00:00,13.94,1003.65,66.63
2025-12-22T16:58:27+00:00,13.93,1003.71,66.66
2025-12-22T16:58:42+00:00,13.93,1003.77,66.70
2025-12-22T16:58:57+00:00,13.94,1003.76,66.75
2025-12-22T16:59:12+00:00,13.93,1003.68,66.89
2025-12-22T16:59:27+00:00,13.93,1003.77,66.98
2025-12-22T16:59:42+00:00,13.92,1003.73,67.03
2025-12-22T16:59:57+00:00,13.91,1003.76,66.93
2025-12-22T17:00:12+00:00,13.91,1003.76,66.93
2025-12-22T17:00:27+00:00,13.90,1003.72,66.93
2025-12-22T17:00:42+00:00,13.89,1003.76,66.82
2025-12-22T17:00:57+00:00,13.88,1003.72,66.82
2025-12-22T17:01:12+00:00,13.89,1003.63,66.80
2025-12-22T17:01:27+00:00,13.88,1003.69,66.78
2025-12-22T17:01:42+00:00,13.89,1003.79,66.80
2025-12-22T17:01:57+00:00,13.87,1003.70,66.99
2025-12-22T17:02:12+00:00,13.87,1003.70,66.97
2025-12-22T17:02:27+00:00,13.85,1003.74,67.21
2025-12-22T17:02:42+00:00,13.84,1003.71,67.20
2025-12-22T17:02:57+00:00,13.82,1003.76,67.08
2025-12-22T17:03:12+00:00,13.81,1003.63,67.11
2025-12-22T17:03:27+00:00,13.80,1003.70,67.15
2025-12-22T17:03:42+00:00,13.78,1003.71,67.23
2025-12-22T17:03:57+00:00,13.76,1003.68,67.30
2025-12-22T17:04:12+00:00,13.76,1003.66,67.37
2025-12-22T17:04:27+00:00,13.75,1003.72,67.41
2025-12-22T17:04:42+00:00,13.74,1003.65,67.56
2025-12-22T17:04:57+00:00,13.72,1003.73,67.64
2025-12-22T17:05:12+00:00,13.70,1003.69,67.69
2025-12-22T17:05:27+00:00,13.68,1003.71,67.62
2025-12-22T17:05:42+00:00,13.67,1003.69,67.67
2025-12-22T17:05:57+00:00,13.65,1003.61,67.76
2025-12-22T17:06:12+00:00,13.64,1003.65,67.73
2025-12-22T17:06:27+00:00,13.63,1003.74,67.78
2025-12-22T17:06:42+00:00,13.64,1003.73,67.85
2025-12-22T17:06:57+00:00,13.62,1003.67,67.88
2025-12-22T17:07:12+00:00,13.62,1003.73,67.87
2025-12-22T17:07:27+00:00,13.63,1003.68,67.90
2025-12-22T17:07:42+00:00,13.61,1003.71,67.78
2025-12-22T17:07:57+00:00,13.62,1003.66,67.76
2025-12-22T17:08:12+00:00,13.62,1003.70,67.84
2025-12-22T17:08:27+00:00,13.63,1003.71,67.83
2025-12-22T17:08:42+00:00,13.63,1003.68,67.92
2025-12-22T17:08:57+00:00,13.63,1003.69,67.95
2025-12-22T17:09:12+00:00,13.63,1003.74,67.95
2025-12-22T17:09:27+00:00,13.62,1003.69,67.89
2025-12-22T17:09:42+00:00,13.61,1003.76,67.83
2025-12-22T17:09:57+00:00,13.61,1003.68,67.92
2025-12-22T17:10:12+00:00,13.60,1003.75,68.03
2025-12-22T17:10:27+00:00,13.60,1003.71,68.16
2025-12-22T17:10:42+00:00,13.58,1003.74,68.17
2025-12-22T17:10:57+00:00,13.57,1003.75,68.24
2025-12-22T17:11:12+00:00,13.58,1003.79,68.29
2025-12-22T17:11:27+00:00,13.55,1003.74,68.37
2025-12-22T17:11:42+00:00,13.53,1003.76,68.32
2025-12-22T17:11:57+00:00,13.51,1003.65,68.32
2025-12-22T17:12:12+00:00,13.50,1003.72,68.33
2025-12-22T17:12:27+00:00,13.48,1003.71,68.32
2025-12-22T17:12:42+00:00,13.47,1003.70,68.38
2025-12-22T17:12:57+00:00,13.47,1003.75,68.42
2025-12-22T17:13:12+00:00,13.45,1003.64,68.52
2025-12-22T17:13:27+00:00,13.44,1003.70,68.56
2025-12-22T17:13:42+00:00,13.43,1003.72,68.59
2025-12-22T17:13:57+00:00,13.42,1003.72,68.59
2025-12-22T17:14:12+00:00,13.42,1003.72,68.59
2025-12-22T17:14:27+00:00,13.43,1003.66,68.57
2025-12-22T17:14:42+00:00,13.43,1003.66,68.62
2025-12-22T17:14:57+00:00,13.42,1003.73,68.68
2025-12-22T17:15:12+00:00,13.40,1003.67,68.63
2025-12-22T17:15:27+00:00,13.42,1003.67,68.66
2025-12-22T17:15:42+00:00,13.41,1003.63,68.77
2025-12-22T17:15:57+00:00,13.41,1003.68,68.84
2025-12-22T17:16:12+00:00,13.40,1003.63,68.91
2025-12-22T17:16:27+00:00,13.39,1003.67,68.94
2025-12-22T17:16:42+00:00,13.39,1003.73,68.98
2025-12-22T17:16:57+00:00,13.36,1003.66,69.07
2025-12-22T17:17:12+00:00,13.36,1003.71,69.12
2025-12-22T17:17:27+00:00,13.35,1003.67,69.13
2025-12-22T17:17:42+00:00,13.33,1003.69,69.26
2025-12-22T17:17:57+00:00,13.33,1003.75,69.13
2025-12-22T17:18:12+00:00,13.34,1003.75,68.97
2025-12-22T17:18:27+00:00,13.35,1003.74,69.02
2025-12-22T17:18:42+00:00,13.35,1003.74,69.00
2025-12-22T17:18:57+00:00,13.36,1003.73,68.99
2025-12-22T17:19:12+00:00,13.38,1003.74,69.02
2025-12-22T17:19:27+00:00,13.37,1003.69,69.04
2025-12-22T17:19:42+00:00,13.37,1003.78,69.13
2025-12-22T17:19:57+00:00,13.39,1003.75,69.08
2025-12-22T17:20:12+00:00,13.39,1003.76,69.05
2025-12-22T17:20:27+00:00,13.39,1003.78,69.11
2025-12-22T17:20:42+00:00,13.40,1003.74,69.12
2025-12-22T17:20:57+00:00,13.40,1003.77,69.29
2025-12-22T17:21:12+00:00,13.39,1003.79,69.18
2025-12-22T17:21:27+00:00,13.40,1003.78,69.14
2025-12-22T17:21:42+00:00,13.41,1003.71,69.04
2025-12-22T17:21:57+00:00,13.43,1003.77,69.02
2025-12-22T17:22:12+00:00,13.42,1003.79,69.02
2025-12-22T17:22:27+00:00,13.44,1003.78,69.04
2025-12-22T17:22:42+00:00,13.44,1003.76,69.05
2025-12-22T17:22:57+00:00,13.45,1003.72,68.91
2025-12-22T17:23:12+00:00,13.46,1003.79,68.86
2025-12-22T17:23:27+00:00,13.46,1003.79,68.81
2025-12-22T17:23:42+00:00,13.47,1003.81,68.77
2025-12-22T17:23:57+00:00,13.48,1003.69,68.76
2025-12-22T17:24:12+00:00,13.48,1003.77,68.61
2025-12-22T17:24:27+00:00,13.50,1003.83,68.65
2025-12-22T17:24:42+00:00,13.51,1003.82,68.74
2025-12-22T17:24:57+00:00,13.52,1003.83,68.83
2025-12-22T17:25:12+00:00,13.51,1003.80,68.89
2025-12-22T17:25:27+00:00,13.52,1003.72,68.97
2025-12-22T17:25:42+00:00,13.51,1003.80,69.05
2025-12-22T17:25:57+00:00,13.52,1003.81,69.00
2025-12-22T17:26:12+00:00,13.51,1003.80,69.00
2025-12-22T17:26:27+00:00,13.51,1003.74,69.01
2025-12-22T17:26:42+00:00,13.51,1003.80,69.01
2025-12-22T17:26:57+00:00,13.51,1003.71,69.01
2025-12-22T17:27:12+00:00,13.51,1003.79,69.03
2025-12-22T17:27:27+00:00,13.50,1003.83,69.09
2025-12-22T17:27:42+00:00,13.50,1003.81,68.87
2025-12-22T17:27:57+00:00,13.51,1003.82,68.71
2025-12-22T17:28:12+00:00,13.51,1003.87,68.68
2025-12-22T17:28:27+00:00,13.51,1003.71,68.64
2025-12-22T17:28:42+00:00,13.54,1003.78,68.59
2025-12-22T17:28:57+00:00,13.54,1003.87,68.56
2025-12-22T17:29:12+00:00,13.55,1003.77,68.54
2025-12-22T17:29:27+00:00,13.56,1003.89,68.71
2025-12-22T17:29:42+00:00,13.56,1003.81,68.69
2025-12-22T17:29:57+00:00,13.57,1003.88,68.68
2025-12-22T17:30:12+00:00,13.58,1003.82,68.58
2025-12-22T17:30:27+00:00,13.57,1003.83,68.45
2025-12-22T17:30:42+00:00,13.58,1003.85,68.39
2025-12-22T17:30:57+00:00,13.59,1003.84,68.38
2025-12-22T17:31:12+00:00,13.61,1003.87,68.37
2025-12-22T17:31:27+00:00,13.62,1003.92,68.32
2025-12-22T17:31:42+00:00,13.62,1003.81,68.30
2025-12-22T17:31:57+00:00,13.64,1003.90,68.21
2025-12-22T17:32:12+00:00,13.65,1003.82,68.10
2025-12-22T17:32:27+00:00,13.65,1003.86,68.09
2025-12-22T17:32:42+00:00,13.67,1003.86,68.06
2025-12-22T17:32:57+00:00,13.68,1003.85,68.12
2025-12-22T17:33:12+00:00,13.68,1003.88,68.18
2025-12-22T17:33:27+00:00,13.69,1003.83,68.23
2025-12-22T17:33:42+00:00,13.69,1003.87,68.29
2025-12-22T17:33:57+00:00,13.70,1003.86,68.31
2025-12-22T17:34:12+00:00,13.69,1003.84,68.34
2025-12-22T17:34:27+00:00,13.70,1003.86,68.35
2025-12-22T17:34:42+00:00,13.69,1003.84,68.36
2025-12-22T17:34:57+00:00,13.69,1003.90,68.40
2025-12-22T17:35:12+00:00,13.69,1003.87,68.49
2025-12-22T17:35:27+00:00,13.68,1003.85,68.55
2025-12-22T17:35:42+00:00,13.68,1003.91,68.38
2025-12-22T17:35:57+00:00,13.66,1003.93,68.23
2025-12-22T17:36:12+00:00,13.67,1003.88,68.06
2025-12-22T17:36:27+00:00,13.66,1003.92,68.07
2025-12-22T17:36:42+00:00,13.67,1003.89,68.11
2025-12-22T17:36:57+00:00,13.68,1003.90,68.17
2025-12-22T17:37:12+00:00,13.67,1003.86,68.14
2025-12-22T17:37:27+00:00,13.67,1003.92,68.19
2025-12-22T17:37:42+00:00,13.69,1003.92,68.15
2025-12-22T17:37:57+00:00,13.68,1003.93,68.21
2025-12-22T17:38:12+00:00,13.69,1003.89,68.24
2025-12-22T17:38:27+00:00,13.67,1003.89,68.15
2025-12-22T17:38:42+00:00,13.68,1003.88,68.20
2025-12-22T17:38:57+00:00,13.68,1003.93,68.30
2025-12-22T17:39:12+00:00,13.68,1003.88,68.36
2025-12-22T17:39:27+00:00,13.69,1003.94,68.46
2025-12-22T17:39:42+00:00,13.68,1003.93,68.51
2025-12-22T17:39:57+00:00,13.67,1003.88,68.61
2025-12-22T17:40:12+00:00,13.67,1003.91,68.49
2025-12-22T17:40:27+00:00,13.66,1003.90,68.49
2025-12-22T17:40:42+00:00,13.66,1003.93,68.35
2025-12-22T17:40:57+00:00,13.66,1003.90,68.11
2025-12-22T17:41:12+00:00,13.66,1003.92,68.13
2025-12-22T17:41:27+00:00,13.66,1003.89,68.14
2025-12-22T17:41:42+00:00,13.65,1003.86,68.21
2025-12-22T17:41:57+00:00,13.65,1003.94,68.29
2025-12-22T17:42:12+00:00,13.65,1003.88,68.29
2025-12-22T17:42:27+00:00,13.65,1003.97,68.32
2025-12-22T17:42:42+00:00,13.65,1003.93,68.31
2025-12-22T17:42:57+00:00,13.64,1003.89,68.37
2025-12-22T17:43:12+00:00,13.64,1003.90,68.35
2025-12-22T17:43:27+00:00,13.63,1003.91,68.35
2025-12-22T17:43:42+00:00,13.63,1003.98,68.41
2025-12-22T17:43:57+00:00,13.63,1003.91,68.32
2025-12-22T17:44:12+00:00,13.62,1003.99,68.40
2025-12-22T17:44:27+00:00,13.63,1003.90,68.43
2025-12-22T17:44:42+00:00,13.63,1003.93,68.48
2025-12-22T17:44:57+00:00,13.62,1003.96,68.47
2025-12-22T17:45:12+00:00,13.62,1003.88,68.41
2025-12-22T17:45:27+00:00,13.62,1003.91,68.37
2025-12-22T17:45:42+00:00,13.61,1003.98,68.38
2025-12-22T17:45:57+00:00,13.61,1003.96,68.38
2025-12-22T17:46:12+00:00,13.62,1003.94,68.38
2025-12-22T17:46:27+00:00,13.61,1003.96,68.41
2025-12-22T17:46:42+00:00,13.61,1003.97,68.46
2025-12-22T17:46:57+00:00,13.61,1003.89,68.61
2025-12-22T17:47:12+00:00,13.61,1003.96,68.65
2025-12-22T17:47:27+00:00,13.62,1003.83,68.47
2025-12-22T17:47:42+00:00,13.61,1003.98,68.44
2025-12-22T17:47:57+00:00,13.62,1003.88,68.40
2025-12-22T17:48:12+00:00,13.61,1003.96,68.32
2025-12-22T17:48:27+00:00,13.62,1003.89,68.36
2025-12-22T17:48:42+00:00,13.62,1003.92,68.39
2025-12-22T17:48:57+00:00,13.63,1003.93,68.36
2025-12-22T17:49:12+00:00,13.62,1003.89,68.44
2025-12-22T17:49:27+00:00,13.63,1003.90,68.50
2025-12-22T17:49:42+00:00,13.63,1003.93,68.58
2025-12-22T17:49:57+00:00,13.61,1003.89,68.43
2025-12-22T17:50:12+00:00,13.63,1003.91,68.39
2025-12-22T17:50:27+00:00,13.62,1003.97,68.28
2025-12-22T17:50:42+00:00,13.62,1003.89,68.32
2025-12-22T17:50:57+00:00,13.62,1004.00,68.36
2025-12-22T17:51:12+00:00,13.62,1003.92,68.31
2025-12-22T17:51:27+00:00,13.63,1003.95,68.19
2025-12-22T17:51:42+00:00,13.63,1003.93,68.19
2025-12-22T17:51:57+00:00,13.63,1003.96,68.22
2025-12-22T17:52:12+00:00,13.63,1004.02,68.33
2025-12-22T17:52:27+00:00,13.63,1003.98,68.45
2025-12-22T17:52:42+00:00,13.62,1003.89,68.50
2025-12-22T17:52:57+00:00,13.62,1003.88,68.38
2025-12-22T17:53:12+00:00,13.61,1003.98,68.35
2025-12-22T17:53:27+00:00,13.62,1003.89,68.37
2025-12-22T17:53:42+00:00,13.63,1004.01,68.44
2025-12-22T17:53:57+00:00,13.62,1003.91,68.47
2025-12-22T17:54:12+00:00,13.61,1003.85,68.46
2025-12-22T17:54:27+00:00,13.61,1003.98,68.47
2025-12-22T17:54:42+00:00,13.61,1003.89,68.54
2025-12-22T17:54:57+00:00,13.59,1003.95,68.65
2025-12-22T17:55:12+00:00,13.59,1004.00,68.68
2025-12-22T17:55:27+00:00,13.58,1003.99,68.68
2025-12-22T17:55:42+00:00,13.58,1003.99,68.68
2025-12-22T17:55:57+00:00,13.58,1004.03,68.73
2025-12-22T17:56:12+00:00,13.57,1004.00,68.76
2025-12-22T17:56:27+00:00,13.57,1003.97,68.82
2025-12-22T17:56:42+00:00,13.55,1003.97,68.69
2025-12-22T17:56:57+00:00,13.55,1004.05,68.57
2025-12-22T17:57:12+00:00,13.55,1003.99,68.61
2025-12-22T17:57:27+00:00,13.54,1003.97,68.61
2025-12-22T17:57:42+00:00,13.54,1003.98,68.62
2025-12-22T17:57:57+00:00,13.55,1003.97,68.59
2025-12-22T17:58:12+00:00,13.54,1003.95,68.45
2025-12-22T17:58:27+00:00,13.54,1004.00,68.48
2025-12-22T17:58:42+00:00,13.55,1003.98,68.56
2025-12-22T17:58:57+00:00,13.54,1004.00,68.58
2025-12-22T17:59:12+00:00,13.54,1003.98,68.64
2025-12-22T17:59:27+00:00,13.54,1003.97,68.66
2025-12-22T17:59:42+00:00,13.53,1003.99,68.77
2025-12-22T17:59:57+00:00,13.52,1003.97,68.87
2025-12-22T18:00:12+00:00,13.52,1004.00,68.94
2025-12-22T18:00:27+00:00,13.50,1003.96,68.99
2025-12-22T18:00:42+00:00,13.48,1003.91,68.83
2025-12-22T18:00:57+00:00,13.47,1003.97,68.72
2025-12-22T18:01:12+00:00,13.48,1003.99,68.78
2025-12-22T18:01:27+00:00,13.48,1003.99,68.83
2025-12-22T18:01:42+00:00,13.47,1004.00,69.02
2025-12-22T18:01:57+00:00,13.47,1003.98,69.05
2025-12-22T18:02:12+00:00,13.46,1003.91,69.15
2025-12-22T18:02:27+00:00,13.45,1003.94,69.29
2025-12-22T18:02:42+00:00,13.44,1003.98,69.27
2025-12-22T18:02:57+00:00,13.45,1004.00,69.20
2025-12-22T18:03:12+00:00,13.44,1003.96,69.19
2025-12-22T18:03:27+00:00,13.44,1004.00,69.14
2025-12-22T18:03:42+00:00,13.44,1003.97,69.13
2025-12-22T18:03:57+00:00,13.43,1003.99,69.17
2025-12-22T18:04:12+00:00,13.43,1004.01,69.21
2025-12-22T18:04:27+00:00,13.42,1004.00,69.36
2025-12-22T18:04:42+00:00,13.42,1004.00,69.46
2025-12-22T18:04:57+00:00,13.40,1003.96,69.53
