timestamp_utc,temperature_c,pressure_hpa,humidity_percent
2025-12-21T18:28:57+00:00,5.76,1005.08,87.89
2025-12-21T18:29:12+00:00,5.74,1005.08,87.88
2025-12-21T18:29:27+00:00,5.75,1005.02,87.85
2025-12-21T18:29:42+00:00,5.73,1004.98,87.84
2025-12-21T18:29:57+00:00,5.74,1005.08,87.81
2025-12-21T18:30:12+00:00,5.73,1005.03,87.82
2025-12-21T18:30:27+00:00,5.72,1005.02,87.83
2025-12-21T18:30:42+00:00,5.72,1005.02,87.87
2025-12-21T18:30:57+00:00,5.72,1005.08,87.85
2025-12-21T18:31:12+00:00,5.73,1005.01,87.88
2025-12-21T18:31:27+00:00,5.72,1005.08,87.90
2025-12-21T18:31:42+00:00,5.73,1005.01,87.94
2025-12-21T18:31:57+00:00,5.72,1005.05,87.94
2025-12-21T18:32:12+00:00,5.72,1005.05,87.98
2025-12-21T18:32:27+00:00,5.72,1004.97,87.99
2025-12-21T18:32:42+00:00,5.73,1005.11,88.03
2025-12-21T18:32:57+00:00,5.72,1005.05,88.08
2025-12-21T18:33:12+00:00,5.73,1005.01,88.10
2025-12-21T18:33:27+00:00,5.72,1005.02,88.14
2025-12-21T18:33:42+00:00,5.72,1005.00,88.17
2025-12-21T18:33:57+00:00,5.73,1004.99,88.20
2025-12-21T18:34:12+00:00,5.74,1005.02,88.28
2025-12-21T18:34:27+00:00,5.74,1005.05,88.29
2025-12-21T18:34:42+00:00,5.73,1005.03,88.30
2025-12-21T18:34:57+00:00,5.74,1005.03,88.33
2025-12-21T18:35:12+00:00,5.73,1005.01,88.36
2025-12-21T18:35:27+00:00,5.74,1005.03,88.39
2025-12-21T18:35:42+00:00,5.75,1005.04,88.39
2025-12-21T18:35:57+00:00,5.74,1005.08,88.42
2025-12-21T18:36:12+00:00,5.74,1005.05,88.41
2025-12-21T18:36:27+00:00,5.73,1005.04,88.40
2025-12-21T18:36:42+00:00,5.74,1005.05,88.42
2025-12-21T18:36:57+00:00,5.73,1005.01,88.42
2025-12-21T18:37:12+00:00,5.72,1005.02,88.46
2025-12-21T18:37:27+00:00,5.73,1005.01,88.47
2025-12-21T18:37:42+00:00,5.73,1005.09,88.47
2025-12-21T18:37:57+00:00,5.72,1005.04,88.47
2025-12-21T18:38:12+00:00,5.73,1005.03,88.48
2025-12-21T18:38:27+00:00,5.72,1005.04,88.51
2025-12-21T18:38:42+00:00,5.73,1005.03,88.49
2025-12-21T18:38:57+00:00,5.71,1005.06,88.48
2025-12-21T18:39:12+00:00,5.71,1005.08,88.47
2025-12-21T18:39:27+00:00,5.70,1005.04,88.48
2025-12-21T18:39:42+00:00,5.70,1005.04,88.47
2025-12-21T18:39:57+00:00,5.70,1005.09,88.47
2025-12-21T18:40:12+00:00,5.69,1005.05,88.46
2025-12-21T18:40:27+00:00,5.68,1004.96,88.48
2025-12-21T18:40:42+00:00,5.68,1005.08,88.49
2025-12-21T18:40:57+00:00,5.68,1005.06,88.51
2025-12-21T18:41:12+00:00,5.68,1005.12,88.53
2025-12-21T18:41:27+00:00,5.67,1004.99,88.53
2025-12-21T18:41:42+00:00,5.67,1005.02,88.54
2025-12-21T18:41:57+00:00,5.67,1005.13,88.57
2025-12-21T18:42:12+00:00,5.67,1005.08,88.55
2025-12-21T18:42:27+00:00,5.67,1005.15,88.54
2025-12-21T18:42:42+00:00,5.67,1005.10,88.54
2025-12-21T18:42:57+00:00,5.67,1005.12,88.57
2025-12-21T18:43:12+00:00,5.67,1005.09,88.60
2025-12-21T18:43:27+00:00,5.67,1005.08,88.60
2025-12-21T18:43:42+00:00,5.66,1005.10,88.58
2025-12-21T18:43:57+00:00,5.66,1005.13,88.57
2025-12-21T18:44:12+00:00,5.65,1005.07,88.57
2025-12-21T18:44:27+00:00,5.65,1005.11,88.58
2025-12-21T18:44:42+00:00,5.65,1005.06,88.59
2025-12-21T18:44:57+00:00,5.64,1005.10,88.61
2025-12-21T18:45:12+00:00,5.65,1005.11,88.63
2025-12-21T18:45:27+00:00,5.63,1005.14,88.64
2025-12-21T18:45:42+00:00,5.64,1005.08,88.66
2025-12-21T18:45:57+00:00,5.64,1005.13,88.65
2025-12-21T18:46:12+00:00,5.64,1005.15,88.68
2025-12-21T18:46:27+00:00,5.63,1005.05,88.70
2025-12-21T18:46:42+00:00,5.62,1005.07,88.72
2025-12-21T18:46:57+00:00,5.62,1005.13,88.72
2025-12-21T18:47:12+00:00,5.62,1005.07,88.72
2025-12-21T18:47:27+00:00,5.62,1005.09,88.73
2025-12-21T18:47:42+00:00,5.61,1005.02,88.72
2025-12-21T18:47:57+00:00,5.61,1005.03,88.72
2025-12-21T18:48:12+00:00,5.61,1005.14,88.71
2025-12-21T18:48:27+00:00,5.60,1005.15,88.69
2025-12-21T18:48:42+00:00,5.61,1005.05,88.69
2025-12-21T18:48:57+00:00,5.59,1005.12,88.70
2025-12-21T18:49:12+00:00,5.59,1005.13,88.70
2025-12-21T18:49:27+00:00,5.58,1005.11,88.71
2025-12-21T18:49:42+00:00,5.58,1005.11,88.71
2025-12-21T18:49:57+00:00,5.57,1005.02,88.70
2025-12-21T18:50:12+00:00,5.57,1005.12,88.71
2025-12-21T18:50:27+00:00,5.57,1005.06,88.72
2025-12-21T18:50:42+00:00,5.56,1005.05,88.74
2025-12-21T18:50:57+00:00,5.56,1005.05,88.74
2025-12-21T18:51:12+00:00,5.55,1005.06,88.77
2025-12-21T18:51:27+00:00,5.56,1005.05,88.81
2025-12-21T18:51:42+00:00,5.55,1005.06,88.82
2025-12-21T18:51:57+00:00,5.55,1005.11,88.84
2025-12-21T18:52:12+00:00,5.56,1005.07,88.85
2025-12-21T18:52:27+00:00,5.55,1005.06,88.86
2025-12-21T18:52:42+00:00,5.55,1005.03,88.86
2025-12-21T18:52:57+00:00,5.54,1005.07,88.86
2025-12-21T18:53:12+00:00,5.55,1005.06,88.88
2025-12-21T18:53:27+00:00,5.55,1005.14,88.88
2025-12-21T18:53:42+00:00,5.54,1005.15,88.92
2025-12-21T18:53:57+00:00,5.54,1005.10,88.94
2025-12-21T18:54:12+00:00,5.54,1005.09,88.94
2025-12-21T18:54:27+00:00,5.53,1005.08,88.94
2025-12-21T18:54:42+00:00,5.52,1005.07,88.96
2025-12-21T18:54:57+00:00,5.53,1005.08,88.98
2025-12-21T18:55:12+00:00,5.54,1005.15,88.99
2025-12-21T18:55:27+00:00,5.53,1005.10,89.01
2025-12-21T18:55:42+00:00,5.53,1005.08,89.01
2025-12-21T18:55:57+00:00,5.53,1005.05,89.02
2025-12-21T18:56:12+00:00,5.53,1005.08,89.03
2025-12-21T18:56:27+00:00,5.53,1005.10,89.05
2025-12-21T18:56:42+00:00,5.52,1005.09,89.05
2025-12-21T18:56:57+00:00,5.52,1005.09,89.05
2025-12-21T18:57:12+00:00,5.51,1005.07,89.01
2025-12-21T18:57:27+00:00,5.51,1005.07,89.05
2025-12-21T18:57:42+00:00,5.51,1005.15,89.07
2025-12-21T18:57:57+00:00,5.50,1005.05,89.07
2025-12-21T18:58:12+00:00,5.51,1005.05,89.08
2025-12-21T18:58:27+00:00,5.50,1005.05,89.06
2025-12-21T18:58:42+00:00,5.51,1005.04,89.07
2025-12-21T18:58:57+00:00,5.50,1005.16,89.07
2025-12-21T18:59:12+00:00,5.48,1005.07,89.04
2025-12-21T18:59:27+00:00,5.48,1004.99,89.06
2025-12-21T18:59:42+00:00,5.47,1005.09,89.06
2025-12-21T18:59:57+00:00,5.45,1005.06,89.03
2025-12-21T19:00:12+00:00,5.45,1005.00,89.04
2025-12-21T19:00:27+00:00,5.45,1005.05,89.06
2025-12-21T19:00:42+00:00,5.44,1005.03,89.05
2025-12-21T19:00:57+00:00,5.44,1005.01,89.06
2025-12-21T19:01:12+00:00,5.42,1005.09,89.05
2025-12-21T19:01:27+00:00,5.43,1005.04,89.05
2025-12-21T19:01:42+00:00,5.41,1004.99,89.03
2025-12-21T19:01:57+00:00,5.41,1005.07,89.03
2025-12-21T19:02:12+00:00,5.40,1004.98,89.05
2025-12-21T19:02:27+00:00,5.40,1005.06,89.04
2025-12-21T19:02:42+00:00,5.39,1005.14,89.06
