timestamp_utc,temperature_c,pressure_hpa,humidity_percent
2025-12-24T19:24:57+00:00,6.93,1002.56,99.54
2025-12-24T19:25:12+00:00,6.93,1002.48,99.54
2025-12-24T19:25:27+00:00,6.93,1002.48,99.54
2025-12-24T19:25:42+00:00,6.93,1002.57,99.55
2025-12-24T19:25:57+00:00,6.93,1002.54,99.54
2025-12-24T19:26:12+00:00,6.94,1002.52,99.55
2025-12-24T19:26:27+00:00,6.93,1002.48,99.56
2025-12-24T19:26:42+00:00,6.94,1002.49,99.56
2025-12-24T19:26:57+00:00,6.94,1002.50,99.55
2025-12-24T19:27:12+00:00,6.95,1002.49,99.56
2025-12-24T19:27:27+00:00,6.94,1002.49,99.55
2025-12-24T19:27:42+00:00,6.94,1002.52,99.56
2025-12-24T19:27:57+00:00,6.93,1002.46,99.55
2025-12-24T19:28:12+00:00,6.95,1002.51,99.55
2025-12-24T19:28:27+00:00,6.93,1002.53,99.55
2025-12-24T19:28:42+00:00,6.94,1002.55,99.55
2025-12-24T19:28:57+00:00,6.94,1002.55,99.56
2025-12-24T19:29:12+00:00,6.92,1002.50,99.57
2025-12-24T19:29:27+00:00,6.93,1002.53,99.55
2025-12-24T19:29:42+00:00,6.92,1002.52,99.56
2025-12-24T19:29:57+00:00,6.92,1002.58,99.55
2025-12-24T19:30:12+00:00,6.93,1002.48,99.57
2025-12-24T19:30:27+00:00,6.92,1002.51,99.57
2025-12-24T19:30:42+00:00,6.92,1002.51,99.55
2025-12-24T19:30:57+00:00,6.92,1002.54,99.58
2025-12-24T19:31:12+00:00,6.92,1002.51,99.57
2025-12-24T19:31:27+00:00,6.91,1002.56,99.56
2025-12-24T19:31:42+00:00,6.92,1002.57,99.57
2025-12-24T19:31:57+00:00,6.91,1002.55,99.57
2025-12-24T19:32:12+00:00,6.91,1002.56,99.57
2025-12-24T19:32:27+00:00,6.91,1002.53,99.56
2025-12-24T19:32:42+00:00,6.91,1002.51,99.59
2025-12-24T19:32:57+00:00,6.91,1002.63,99.57
2025-12-24T19:33:12+00:00,6.91,1002.55,99.59
2025-12-24T19:33:27+00:00,6.91,1002.59,99.57
2025-12-24T19:33:42+00:00,6.91,1002.61,99.60
2025-12-24T19:33:57+00:00,6.91,1002.56,99.59
2025-12-24T19:34:12+00:00,6.91,1002.66,99.58
2025-12-24T19:34:27+00:00,6.91,1002.67,99.59
2025-12-24T19:34:42+00:00,6.90,1002.57,99.59
2025-12-24T19:34:57+00:00,6.91,1002.61,99.59
2025-12-24T19:35:12+00:00,6.91,1002.58,99.58
2025-12-24T19:35:27+00:00,6.91,1002.61,99.60
2025-12-24T19:35:42+00:00,6.92,1002.60,99.60
2025-12-24T19:35:57+00:00,6.92,1002.60,99.59
2025-12-24T19:36:12+00:00,6.92,1002.63,99.60
2025-12-24T19:36:27+00:00,6.91,1002.64,99.61
2025-12-24T19:36:42+00:00,6.92,1002.58,99.59
2025-12-24T19:36:57+00:00,6.93,1002.64,99.61
2025-12-24T19:37:12+00:00,6.93,1002.65,99.61
2025-12-24T19:37:27+00:00,6.94,1002.66,99.62
2025-12-24T19:37:42+00:00,6.95,1002.73,99.62
2025-12-24T19:37:57+00:00,6.93,1002.62,99.61
2025-12-24T19:38:12+00:00,6.94,1002.68,99.63
2025-12-24T19:38:27+00:00,6.95,1002.67,99.63
2025-12-24T19:38:42+00:00,6.95,1002.70,99.63
2025-12-24T19:38:57+00:00,6.95,1002.67,99.63
2025-12-24T19:39:12+00:00,6.96,1002.72,99.64
2025-12-24T19:39:27+00:00,6.96,1002.74,99.62
2025-12-24T19:39:42+00:00,6.96,1002.67,99.64
2025-12-24T19:39:57+00:00,6.97,1002.71,99.66
2025-12-24T19:40:12+00:00,6.97,1002.68,99.64
2025-12-24T19:40:27+00:00,6.96,1002.66,99.65
2025-12-24T19:40:42+00:00,6.97,1002.73,99.65
2025-12-24T19:40:57+00:00,6.98,1002.72,99.66
2025-12-24T19:41:12+00:00,6.97,1002.71,99.66
2025-12-24T19:41:27+00:00,6.98,1002.73,99.66
2025-12-24T19:41:42+00:00,6.98,1002.72,99.65
2025-12-24T19:41:57+00:00,6.98,1002.64,99.64
2025-12-24T19:42:12+00:00,6.99,1002.66,99.66
2025-12-24T19:42:27+00:00,6.99,1002.77,99.65
2025-12-24T19:42:42+00:00,6.99,1002.71,99.66
2025-12-24T19:42:57+00:00,7.00,1002.76,99.66
2025-12-24T19:43:12+00:00,7.00,1002.70,99.66
2025-12-24T19:43:27+00:00,7.01,1002.72,99.66
2025-12-24T19:43:42+00:00,7.01,1002.74,99.68
2025-12-24T19:43:57+00:00,7.01,1002.73,99.68
2025-12-24T19:44:12+00:00,7.01,1002.75,99.68
2025-12-24T19:44:27+00:00,7.02,1002.79,99.69
2025-12-24T19:44:42+00:00,7.02,1002.79,99.68
2025-12-24T19:44:57+00:00,7.02,1002.73,99.69
2025-12-24T19:45:12+00:00,7.03,1002.83,99.70
2025-12-24T19:45:27+00:00,7.02,1002.80,99.67
2025-12-24T19:45:42+00:00,7.03,1002.86,99.69
2025-12-24T19:45:57+00:00,7.03,1002.81,99.68
2025-12-24T19:46:12+00:00,7.03,1002.83,99.69
2025-12-24T19:46:27+00:00,7.04,1002.79,99.70
2025-12-24T19:46:42+00:00,7.04,1002.78,99.69
2025-12-24T19:46:57+00:00,7.04,1002.83,99.70
2025-12-24T19:47:12+00:00,7.04,1002.80,99.69
2025-12-24T19:47:27+00:00,7.04,1002.80,99.71
2025-12-24T19:47:42+00:00,7.05,1002.84,99.70
2025-12-24T19:47:57+00:00,7.05,1002.84,99.71
2025-12-24T19:48:12+00:00,7.05,1002.81,99.70
2025-12-24T19:48:27+00:00,7.05,1002.87,99.71
2025-12-24T19:48:42+00:00,7.04,1002.88,99.70
2025-12-24T19:48:57+00:00,7.05,1002.89,99.72
2025-12-24T19:49:12+00:00,7.05,1002.87,99.71
2025-12-24T19:49:27+00:00,7.05,1002.90,99.71
2025-12-24T19:49:42+00:00,7.05,1002.84,99.70
2025-12-24T19:49:57+00:00,7.05,1002.78,99.67
2025-12-24T19:50:12+00:00,7.05,1002.78,99.70
2025-12-24T19:50:27+00:00,7.04,1002.83,99.70
2025-12-24T19:50:42+00:00,7.05,1002.89,99.69
2025-12-24T19:50:57+00:00,7.03,1002.84,99.70
2025-12-24T19:51:12+00:00,7.03,1002.84,99.71
2025-12-24T19:51:27+00:00,7.03,1002.81,99.68
2025-12-24T19:51:42+00:00,7.02,1002.80,99.70
2025-12-24T19:51:57+00:00,7.03,1002.87,99.69
2025-12-24T19:52:12+00:00,7.02,1002.79,99.69
2025-12-24T19:52:27+00:00,7.01,1002.77,99.69
2025-12-24T19:52:42+00:00,7.01,1002.86,99.69
2025-12-24T19:52:57+00:00,7.02,1002.82,99.68
2025-12-24T19:53:12+00:00,7.02,1002.82,99.68
2025-12-24T19:53:27+00:00,7.01,1002.83,99.66
2025-12-24T19:53:42+00:00,7.01,1002.85,99.69
2025-12-24T19:53:57+00:00,7.01,1002.83,99.69
2025-12-24T19:54:12+00:00,7.00,1002.84,99.69
2025-12-24T19:54:27+00:00,7.01,1002.91,99.69
2025-12-24T19:54:42+00:00,6.99,1002.77,99.68
2025-12-24T19:54:57+00:00,6.99,1002.87,99.68
2025-12-24T19:55:12+00:00,6.98,1002.87,99.67
2025-12-24T19:55:27+00:00,6.98,1002.83,99.69
2025-12-24T19:55:42+00:00,6.99,1002.91,99.69
2025-12-24T19:55:57+00:00,6.98,1002.88,99.67
2025-12-24T19:56:12+00:00,6.98,1002.87,99.68
2025-12-24T19:56:27+00:00,6.98,1002.89,99.68
2025-12-24T19:56:42+00:00,6.98,1002.88,99.69
2025-12-24T19:56:57+00:00,6.98,1002.91,99.68
2025-12-24T19:57:12+00:00,6.98,1002.91,99.69
2025-12-24T19:57:27+00:00,6.97,1002.88,99.68
2025-12-24T19:57:42+00:00,6.97,1002.87,99.68
2025-12-24T19:57:57+00:00,6.96,1002.91,99.68
2025-12-24T19:58:12+00:00,6.96,1002.89,99.69
2025-12-24T19:58:27+00:00,6.97,1002.98,99.68
2025-12-24T19:58:42+00:00,6.96,1002.91,99.67
2025-12-24T19:58:57+00:00,6.97,1002.98,99.69
2025-12-24T19:59:12+00:00,6.96,1002.93,99.68
2025-12-24T19:59:27+00:00,6.96,1002.93,99.68
2025-12-24T19:59:42+00:00,6.95,1002.84,99.69
2025-12-24T19:59:57+00:00,6.96,1002.94,99.68
2025-12-24T20:00:12+00:00,6.96,1002.96,99.67
2025-12-24T20:00:27+00:00,6.96,1002.93,99.68
2025-12-24T20:00:42+00:00,6.96,1002.94,99.68
2025-12-24T20:00:57+00:00,6.97,1002.92,99.70
2025-12-24T20:01:12+00:00,6.96,1002.96,99.70
2025-12-24T20:01:27+00:00,6.96,1002.97,99.70
2025-12-24T20:01:42+00:00,6.96,1002.99,99.69
2025-12-24T20:01:57+00:00,6.97,1003.06,99.69
2025-12-24T20:02:12+00:00,6.98,1002.99,99.71
2025-12-24T20:02:27+00:00,6.97,1003.04,99.69
2025-12-24T20:02:42+00:00,6.98,1003.08,99.69
2025-12-24T20:02:57+00:00,6.98,1003.02,99.69
2025-12-24T20:03:12+00:00,6.98,1002.99,99.69
2025-12-24T20:03:27+00:00,6.98,1003.02,99.69
2025-12-24T20:03:42+00:00,6.99,1003.01,99.71
2025-12-24T20:03:57+00:00,6.99,1003.01,99.70
2025-12-24T20:04:12+00:00,6.99,1003.01,99.70
2025-12-24T20:04:27+00:00,6.98,1003.00,99.71
2025-12-24T20:04:42+00:00,6.99,1002.99,99.71
2025-12-24T20:04:57+00:00,6.99,1003.02,99.70
2025-12-24T20:05:12+00:00,7.00,1002.92,99.70
2025-12-24T20:05:27+00:00,6.99,1003.04,99.71
2025-12-24T20:05:42+00:00,7.01,1003.02,99.73
2025-12-24T20:05:57+00:00,7.01,1003.04,99.72
2025-12-24T20:06:12+00:00,7.00,1003.01,99.72
2025-12-24T20:06:27+00:00,7.01,1002.96,99.71
2025-12-24T20:06:42+00:00,7.01,1002.94,99.72
2025-12-24T20:06:57+00:00,7.01,1002.94,99.72
2025-12-24T20:07:12+00:00,7.01,1003.02,99.72
2025-12-24T20:07:27+00:00,7.02,1003.09,99.71
2025-12-24T20:07:42+00:00,7.01,1003.00,99.72
2025-12-24T20:07:57+00:00,7.02,1003.01,99.73
2025-12-24T20:08:12+00:00,7.02,1003.06,99.72
2025-12-24T20:08:27+00:00,7.02,1003.00,99.73
2025-12-24T20:08:42+00:00,7.03,1003.05,99.73
2025-12-24T20:08:57+00:00,7.03,1003.02,99.73
2025-12-24T20:09:12+00:00,7.04,1002.99,99.73
2025-12-24T20:09:27+00:00,7.04,1003.05,99.74
2025-12-24T20:09:42+00:00,7.05,1003.01,99.74
2025-12-24T20:09:57+00:00,7.06,1003.04,99.73
2025-12-24T20:10:12+00:00,7.06,1003.02,99.75
2025-12-24T20:10:27+00:00,7.06,1002.97,99.74
2025-12-24T20:10:42+00:00,7.07,1002.96,99.77
2025-12-24T20:10:57+00:00,7.07,1002.99,99.74
2025-12-24T20:11:12+00:00,7.08,1003.00,99.74
2025-12-24T20:11:27+00:00,7.08,1003.03,99.76
2025-12-24T20:11:42+00:00,7.09,1002.99,99.76
2025-12-24T20:11:57+00:00,7.09,1003.02,99.77
2025-12-24T20:12:12+00:00,7.08,1003.00,99.76
2025-12-24T20:12:27+00:00,7.09,1003.04,99.76
2025-12-24T20:12:42+00:00,7.08,1002.95,99.76
2025-12-24T20:12:57+00:00,7.09,1002.96,99.76
2025-12-24T20:13:12+00:00,7.10,1003.00,99.77
2025-12-24T20:13:27+00:00,7.11,1003.05,99.76
2025-12-24T20:13:42+00:00,7.11,1002.95,99.78
2025-12-24T20:13:57+00:00,7.11,1002.97,99.76
2025-12-24T20:14:12+00:00,7.11,1002.97,99.77
2025-12-24T20:14:27+00:00,7.12,1003.02,99.79
2025-12-24T20:14:42+00:00,7.14,1002.99,99.77
2025-12-24T20:14:57+00:00,7.15,1002.98,99.78
2025-12-24T20:15:12+00:00,7.15,1002.95,99.80
2025-12-24T20:15:27+00:00,7.15,1003.06,99.80
2025-12-24T20:15:42+00:00,7.15,1002.92,99.78
2025-12-24T20:15:57+00:00,7.15,1002.96,99.81
2025-12-24T20:16:12+00:00,7.15,1002.96,99.79
2025-12-24T20:16:27+00:00,7.15,1002.96,99.78
2025-12-24T20:16:42+00:00,7.17,1002.96,99.78
2025-12-24T20:16:57+00:00,7.17,1002.98,99.79
2025-12-24T20:17:12+00:00,7.15,1003.01,99.78
2025-12-24T20:17:27+00:00,7.15,1003.03,99.78
2025-12-24T20:17:42+00:00,7.16,1002.94,99.79
2025-12-24T20:17:57+00:00,7.16,1002.99,99.79
2025-12-24T20:18:12+00:00,7.16,1002.97,99.80
2025-12-24T20:18:27+00:00,7.15,1003.00,99.78
2025-12-24T20:18:42+00:00,7.15,1003.04,99.79
2025-12-24T20:18:57+00:00,7.15,1003.09,99.79
2025-12-24T20:19:12+00:00,7.14,1003.02,99.78
2025-12-24T20:19:27+00:00,7.14,1003.00,99.78
2025-12-24T20:19:42+00:00,7.14,1003.02,99.78
2025-12-24T20:19:57+00:00,7.15,1003.00,99.78
2025-12-24T20:20:12+00:00,7.15,1002.98,99.77
2025-12-24T20:20:27+00:00,7.15,1003.06,99.79
2025-12-24T20:20:42+00:00,7.15,1003.03,99.78
2025-12-24T20:20:57+00:00,7.15,1003.00,99.78
2025-12-24T20:21:12+00:00,7.15,1003.00,99.79
2025-12-24T20:21:27+00:00,7.16,1002.98,99.80
2025-12-24T20:21:42+00:00,7.16,1003.05,99.79
2025-12-24T20:21:57+00:00,7.16,1002.97,99.79
2025-12-24T20:22:12+00:00,7.16,1003.03,99.79
2025-12-24T20:22:27+00:00,7.17,1003.04,99.78
2025-12-24T20:22:42+00:00,7.17,1003.04,99.79
2025-12-24T20:22:57+00:00,7.17,1003.05,99.79
2025-12-24T20:23:12+00:00,7.17,1003.05,99.80
2025-12-24T20:23:27+00:00,7.17,1002.98,99.79
2025-12-24T20:23:42+00:00,7.17,1002.96,99.80
2025-12-24T20:23:57+00:00,7.17,1003.05,99.80
2025-12-24T20:24:12+00:00,7.17,1002.99,99.79
2025-12-24T20:24:27+00:00,7.17,1003.05,99.78
2025-12-24T20:24:42+00:00,7.17,1002.98,99.79
2025-12-24T20:24:57+00:00,7.17,1003.04,99.79
2025-12-24T20:25:12+00:00,7.17,1003.04,99.77
2025-12-24T20:25:27+00:00,7.16,1003.02,99.79
2025-12-24T20:25:42+00:00,7.15,1002.99,99.78
2025-12-24T20:25:57+00:00,7.16,1003.02,99.78
2025-12-24T20:26:12+00:00,7.16,1003.08,99.79
2025-12-24T20:26:27+00:00,7.16,1003.08,99.77
2025-12-24T20:26:42+00:00,7.17,1003.09,99.79
2025-12-24T20:26:57+00:00,7.16,1003.08,99.79
2025-12-24T20:27:12+00:00,7.16,1003.05,99.77
2025-12-24T20:27:27+00:00,7.17,1003.17,99.79
2025-12-24T20:27:42+00:00,7.16,1003.08,99.77
2025-12-24T20:27:57+00:00,7.16,1003.16,99.79
2025-12-24T20:28:12+00:00,7.16,1003.13,99.79
2025-12-24T20:28:27+00:00,7.16,1003.11,99.79
2025-12-24T20:28:42+00:00,7.17,1003.12,99.78
2025-12-24T20:28:57+00:00,7.18,1003.23,99.78
2025-12-24T20:29:12+00:00,7.19,1003.13,99.77
2025-12-24T20:29:27+00:00,7.18,1003.14,99.78
2025-12-24T20:29:42+00:00,7.19,1003.18,99.80
2025-12-24T20:29:57+00:00,7.19,1003.13,99.81
2025-12-24T20:30:12+00:00,7.20,1003.12,99.79
2025-12-24T20:30:27+00:00,7.21,1003.13,99.80
2025-12-24T20:30:42+00:00,7.21,1003.11,99.81
2025-12-24T20:30:57+00:00,7.21,1003.17,99.81
2025-12-24T20:31:12+00:00,7.22,1003.20,99.79
2025-12-24T20:31:27+00:00,7.22,1003.18,99.79
2025-12-24T20:31:42+00:00,7.22,1003.18,99.80
2025-12-24T20:31:57+00:00,7.22,1003.23,99.79
2025-12-24T20:32:12+00:00,7.22,1003.21,99.80
2025-12-24T20:32:27+00:00,7.23,1003.19,99.80
2025-12-24T20:32:42+00:00,7.23,1003.19,99.79
2025-12-24T20:32:57+00:00,7.23,1003.14,99.80
2025-12-24T20:33:12+00:00,7.23,1003.22,99.82
2025-12-24T20:33:27+00:00,7.22,1003.13,99.80
2025-12-24T20:33:42+00:00,7.23,1003.14,99.78
2025-12-24T20:33:57+00:00,7.24,1003.24,99.80
2025-12-24T20:34:12+00:00,7.23,1003.15,99.80
2025-12-24T20:34:27+00:00,7.24,1003.26,99.80
2025-12-24T20:34:42+00:00,7.25,1003.20,99.81
2025-12-24T20:34:57+00:00,7.24,1003.19,99.80
2025-12-24T20:35:12+00:00,7.26,1003.21,99.81
2025-12-24T20:35:27+00:00,7.27,1003.24,99.82
2025-12-24T20:35:42+00:00,7.27,1003.23,99.80
2025-12-24T20:35:57+00:00,7.27,1003.23,99.82
2025-12-24T20:36:12+00:00,7.27,1003.23,99.82
2025-12-24T20:36:27+00:00,7.28,1003.28,99.82
2025-12-24T20:36:42+00:00,7.28,1003.28,99.82
2025-12-24T20:36:57+00:00,7.28,1003.25,99.81
2025-12-24T20:37:12+00:00,7.28,1003.28,99.81
2025-12-24T20:37:27+00:00,7.29,1003.25,99.82
2025-12-24T20:37:42+00:00,7.30,1003.23,99.84
2025-12-24T20:37:57+00:00,7.31,1003.30,99.83
2025-12-24T20:38:12+00:00,7.33,1003.20,99.85
2025-12-24T20:38:27+00:00,7.34,1003.22,99.85
2025-12-24T20:38:42+00:00,7.35,1003.18,99.85
2025-12-24T20:38:57+00:00,7.35,1003.21,99.85
2025-12-24T20:39:12+00:00,7.38,1003.25,99.84
2025-12-24T20:39:27+00:00,7.38,1003.20,99.85
2025-12-24T20:39:42+00:00,7.38,1003.31,99.86
2025-12-24T20:39:57+00:00,7.38,1003.23,99.85
2025-12-24T20:40:12+00:00,7.40,1003.29,99.88
2025-12-24T20:40:27+00:00,7.41,1003.22,99.86
2025-12-24T20:40:42+00:00,7.41,1003.22,99.85
2025-12-24T20:40:57+00:00,7.42,1003.24,99.87
2025-12-24T20:41:12+00:00,7.44,1003.27,99.87
2025-12-24T20:41:27+00:00,7.44,1003.31,99.88
2025-12-24T20:41:42+00:00,7.46,1003.30,99.89
2025-12-24T20:41:57+00:00,7.46,1003.36,99.89
2025-12-24T20:42:12+00:00,7.49,1003.27,99.91
2025-12-24T20:42:27+00:00,7.50,1003.29,99.91
2025-12-24T20:42:42+00:00,7.51,1003.31,99.90
2025-12-24T20:42:57+00:00,7.52,1003.28,99.91
2025-12-24T20:43:12+00:00,7.53,1003.27,99.91
2025-12-24T20:43:27+00:00,7.54,1003.34,99.92
2025-12-24T20:43:42+00:00,7.54,1003.39,99.92
2025-12-24T20:43:57+00:00,7.55,1003.35,99.92
2025-12-24T20:44:12+00:00,7.57,1003.30,99.92
2025-12-24T20:44:27+00:00,7.58,1003.29,99.92
2025-12-24T20:44:42+00:00,7.60,1003.21,99.94
2025-12-24T20:44:57+00:00,7.61,1003.38,99.93
2025-12-24T20:45:12+00:00,7.60,1003.19,99.94
2025-12-24T20:45:27+00:00,7.61,1003.36,99.92
2025-12-24T20:45:42+00:00,7.60,1003.27,99.94
2025-12-24T20:45:57+00:00,7.62,1003.26,99.95
2025-12-24T20:46:12+00:00,7.63,1003.32,99.94
2025-12-24T20:46:27+00:00,7.63,1003.29,99.94
2025-12-24T20:46:42+00:00,7.64,1003.25,99.95
2025-12-24T20:46:57+00:00,7.65,1003.29,99.94
2025-12-24T20:47:12+00:00,7.65,1003.23,99.95
2025-12-24T20:47:27+00:00,7.65,1003.35,99.93
2025-12-24T20:47:42+00:00,7.66,1003.30,99.96
2025-12-24T20:47:57+00:00,7.65,1003.30,99.94
2025-12-24T20:48:12+00:00,7.66,1003.31,99.94
2025-12-24T20:48:27+00:00,7.66,1003.20,99.93
2025-12-24T20:48:42+00:00,7.67,1003.27,99.94
2025-12-24T20:48:57+00:00,7.67,1003.30,99.94
2025-12-24T20:49:12+00:00,7.67,1003.27,99.94
2025-12-24T20:49:27+00:00,7.69,1003.35,99.94
2025-12-24T20:49:42+00:00,7.70,1003.30,99.93
2025-12-24T20:49:57+00:00,7.71,1003.28,99.93
2025-12-24T20:50:12+00:00,7.73,1003.31,99.96
2025-12-24T20:50:27+00:00,7.72,1003.30,99.95
2025-12-24T20:50:42+00:00,7.73,1003.32,99.94
2025-12-24T20:50:57+00:00,7.73,1003.37,99.94
2025-12-24T20:51:12+00:00,7.74,1003.33,99.93
2025-12-24T20:51:27+00:00,7.73,1003.29,99.94
2025-12-24T20:51:42+00:00,7.74,1003.34,99.95
2025-12-24T20:51:57+00:00,7.75,1003.41,99.94
2025-12-24T20:52:12+00:00,7.76,1003.42,99.94
2025-12-24T20:52:27+00:00,7.76,1003.40,99.94
2025-12-24T20:52:42+00:00,7.77,1003.38,99.95
2025-12-24T20:52:57+00:00,7.77,1003.35,99.96
2025-12-24T20:53:12+00:00,7.77,1003.39,99.94
2025-12-24T20:53:27+00:00,7.78,1003.35,99.96
2025-12-24T20:53:42+00:00,7.80,1003.46,99.95
2025-12-24T20:53:57+00:00,7.80,1003.49,99.95
2025-12-24T20:54:12+00:00,7.81,1003.44,99.96
2025-12-24T20:54:27+00:00,7.81,1003.51,99.96
2025-12-24T20:54:42+00:00,7.82,1003.46,99.97
2025-12-24T20:54:57+00:00,7.82,1003.46,99.96
2025-12-24T20:55:12+00:00,7.82,1003.55,99.96
2025-12-24T20:55:27+00:00,7.83,1003.54,99.95
2025-12-24T20:55:42+00:00,7.83,1003.59,99.95
2025-12-24T20:55:57+00:00,7.84,1003.53,99.94
2025-12-24T20:56:12+00:00,7.84,1003.56,99.95
2025-12-24T20:56:27+00:00,7.84,1003.55,99.96
2025-12-24T20:56:42+00:00,7.84,1003.52,99.96
2025-12-24T20:56:57+00:00,7.84,1003.52,99.95
2025-12-24T20:57:12+00:00,7.84,1003.52,99.94
2025-12-24T20:57:27+00:00,7.84,1003.50,99.94
2025-12-24T20:57:42+00:00,7.84,1003.53,99.95
2025-12-24T20:57:57+00:00,7.83,1003.49,99.93
2025-12-24T20:58:12+00:00,7.85,1003.54,99.94
2025-12-24T20:58:27+00:00,7.84,1003.49,99.95
2025-12-24T20:58:42+00:00,7.84,1003.52,99.94
2025-12-24T20:58:57+00:00,7.83,1003.51,99.94
2025-12-24T20:59:12+00:00,7.83,1003.48,99.94
2025-12-24T20:59:27+00:00,7.83,1003.51,99.94
2025-12-24T20:59:42+00:00,7.82,1003.47,99.95
2025-12-24T20:59:57+00:00,7.82,1003.47,99.93
2025-12-24T21:00:12+00:00,7.81,1003.56,99.93
2025-12-24T21:00:27+00:00,7.81,1003.51,99.95
2025-12-24T21:00:42+00:00,7.80,1003.46,99.93
2025-12-24T21:00:57+00:00,7.78,1003.48,99.92
2025-12-24T21:01:12+00:00,7.78,1003.48,99.92
2025-12-24T21:01:27+00:00,7.78,1003.51,99.92
2025-12-24T21:01:42+00:00,7.77,1003.49,99.93
2025-12-24T21:01:57+00:00,7.77,1003.50,99.93
2025-12-24T21:02:12+00:00,7.76,1003.51,99.92
2025-12-24T21:02:27+00:00,7.76,1003.50,99.92
2025-12-24T21:02:42+00:00,7.75,1003.49,99.91
2025-12-24T21:02:57+00:00,7.74,1003.55,99.91
2025-12-24T21:03:12+00:00,7.74,1003.49,99.91
2025-12-24T21:03:27+00:00,7.73,1003.51,99.92
2025-12-24T21:03:42+00:00,7.72,1003.48,99.91
2025-12-24T21:03:57+00:00,7.71,1003.56,99.91
2025-12-24T21:04:12+00:00,7.71,1003.55,99.90
2025-12-24T21:04:27+00:00,7.70,1003.49,99.91
2025-12-24T21:04:42+00:00,7.69,1003.58,99.90
2025-12-24T21:04:57+00:00,7.69,1003.57,99.89
2025-12-24T21:05:12+00:00,7.67,1003.57,99.90
2025-12-24T21:05:27+00:00,7.67,1003.56,99.90
2025-12-24T21:05:42+00:00,7.66,1003.53,99.90
2025-12-24T21:05:57+00:00,7.65,1003.51,99.89
2025-12-24T21:06:12+00:00,7.66,1003.52,99.88
2025-12-24T21:06:27+00:00,7.64,1003.58,99.87
2025-12-24T21:06:42+00:00,7.64,1003.60,99.88
2025-12-24T21:06:57+00:00,7.63,1003.56,99.89
2025-12-24T21:07:12+00:00,7.62,1003.51,99.87
2025-12-24T21:07:27+00:00,7.62,1003.62,99.89
2025-12-24T21:07:42+00:00,7.61,1003.55,99.86
2025-12-24T21:07:57+00:00,7.61,1003.60,99.88
2025-12-24T21:08:12+00:00,7.60,1003.61,99.88
2025-12-24T21:08:27+00:00,7.59,1003.63,99.87
2025-12-24T21:08:42+00:00,7.59,1003.59,99.87
2025-12-24T21:08:57+00:00,7.59,1003.57,99.88
2025-12-24T21:09:12+00:00,7.59,1003.63,99.86
2025-12-24T21:09:27+00:00,7.58,1003.60,99.87
2025-12-24T21:09:42+00:00,7.58,1003.59,99.87
2025-12-24T21:09:57+00:00,7.58,1003.61,99.87
2025-12-24T21:10:12+00:00,7.58,1003.67,99.86
2025-12-24T21:10:27+00:00,7.58,1003.60,99.88
2025-12-24T21:10:42+00:00,7.58,1003.60,99.87
2025-12-24T21:10:57+00:00,7.59,1003.57,99.88
2025-12-24T21:11:12+00:00,7.59,1003.59,99.87
2025-12-24T21:11:27+00:00,7.59,1003.57,99.89
2025-12-24T21:11:42+00:00,7.59,1003.65,99.87
2025-12-24T21:11:57+00:00,7.59,1003.59,99.87
2025-12-24T21:12:12+00:00,7.59,1003.55,99.88
2025-12-24T21:12:27+00:00,7.60,1003.47,99.89
2025-12-24T21:12:42+00:00,7.60,1003.59,99.88
2025-12-24T21:12:57+00:00,7.60,1003.56,99.89
2025-12-24T21:13:12+00:00,7.60,1003.59,99.89
2025-12-24T21:13:27+00:00,7.60,1003.50,99.89
2025-12-24T21:13:42+00:00,7.60,1003.65,99.89
2025-12-24T21:13:57+00:00,7.61,1003.61,99.88
2025-12-24T21:14:12+00:00,7.61,1003.66,99.90
2025-12-24T21:14:27+00:00,7.60,1003.59,99.89
2025-12-24T21:14:42+00:00,7.61,1003.66,99.89
2025-12-24T21:14:57+00:00,7.61,1003.61,99.90
2025-12-24T21:15:12+00:00,7.62,1003.67,99.88
2025-12-24T21:15:27+00:00,7.63,1003.63,99.89
2025-12-24T21:15:42+00:00,7.60,1003.64,99.89
2025-12-24T21:15:57+00:00,7.61,1003.63,99.89
2025-12-24T21:16:12+00:00,7.61,1003.61,99.90
2025-12-24T21:16:27+00:00,7.62,1003.64,99.90
2025-12-24T21:16:42+00:00,7.62,1003.59,99.91
2025-12-24T21:16:57+00:00,7.61,1003.66,99.90
2025-12-24T21:17:12+00:00,7.62,1003.62,99.91
2025-12-24T21:17:27+00:00,7.62,1003.62,99.90
2025-12-24T21:17:42+00:00,7.63,1003.64,99.91
2025-12-24T21:17:57+00:00,7.64,1003.60,99.91
2025-12-24T21:18:12+00:00,7.66,1003.68,99.92
2025-12-24T21:18:27+00:00,7.66,1003.66,99.91
2025-12-24T21:18:42+00:00,7.66,1003.63,99.91
2025-12-24T21:18:57+00:00,7.66,1003.74,99.92
2025-12-24T21:19:12+00:00,7.65,1003.70,99.90
2025-12-24T21:19:27+00:00,7.65,1003.67,99.90
2025-12-24T21:19:42+00:00,7.66,1003.68,99.91
2025-12-24T21:19:57+00:00,7.67,1003.65,99.91
2025-12-24T21:20:12+00:00,7.67,1003.71,99.93
2025-12-24T21:20:27+00:00,7.66,1003.75,99.91
2025-12-24T21:20:42+00:00,7.67,1003.73,99.90
2025-12-24T21:20:57+00:00,7.67,1003.73,99.92
